id,street,city_postal,rooms,living_space,price,avg_travel_time,type,last_refurbishment,year_built,balcony_or_terrace
4002343488,"Bruggstrasse 1b,",4153 Reinach BL,2.5,59.0,1600,4.75,Apartment,-1,2022,0
4002343491,"Hauptstrasse 123,",4102 Binningen,3.5,56.0,1600,3.0,Apartment,1992,1957,0
4002343493,"Birseckstrasse 25,",4142 Münchenstein,3.0,64.0,1520,4.25,Apartment,-1,-1,0
4002343496,"Melchior Berri-Strasse 18,",4142 Münchenstein,2.5,83.0,1580,6.0,Apartment,2022,1986,0
4002343633,"Güterstrasse 11,",4133 Pratteln,4.5,111.0,2420,3.75,Apartment,-1,-1,1
4002343692,"Pappelstrasse 51,",4123 Allschwil,3.0,63.0,1620,5.25,Apartment,2025,1954,1
4002344537,"Helvetierstrasse 23,",4106 Therwil,-1,-1,410,6.25,Hobby room,-1,-1,0
4002344965,"Gansacherweg 32,",4460 Gelterkinden,4.5,-1,2130,8.75,Apartment,-1,-1,0
4002345010,"Delsbergerstrasse 37,",4242 Laufen,3.5,87.0,1650,3.75,Roof flat,2023,1901,0
4002345174,,,5.5,200.0,2050,-1,Apartment,2019,-1,0
4002345176,,,6.5,186.0,3500,-1,Attic flat,-1,-1,1
4002345202,,,3.5,90.0,1900,-1,Apartment,-1,-1,1
4002345275,"Ergolzstrasse 31,",4414 Füllinsdorf,4.5,128.0,2980,6.0,Attic flat,-1,2017,1
4002345446,"Karl Loeliger-Strasse 16,",4142 Münchenstein,3.5,74.0,1995,5.5,Apartment,-1,2019,1
4002345456,"Baselstrasse 5,",4203 Grellingen,1.5,30.0,540,5.0,Apartment,-1,1908,0
4002345461,"Bleihollenweg 6,",4242 Laufen,3.5,70.0,1360,13.25,Apartment,-1,1967,1
4002345683,"Laufenstrasse 40,",4246 Wahlen b. Laufen,2.5,55.0,1240,3.0,Apartment,-1,-1,1
4002345778,"Nunningerstrasse 9,",4203 Grellingen,2.5,46.0,1200,9.0,Apartment,-1,-1,0
4002345953,"Haldenweg 2,",4133 Pratteln,3.0,62.0,1590,5.5,Apartment,-1,-1,1
4002346146,"Lehengasse 35,",4142 Münchenstein,4.0,95.0,1940,5.5,Apartment,2025,1985,1
4002346169,"Nunningerstrasse 5,",4203 Grellingen,2.5,62.0,1510,13.0,Apartment,-1,-1,1
4002346270,"Bennwilerstrasse 6,",4436 Oberdorf BL,4.5,160.0,2000,3.75,Single house,-1,-1,0
4002346394,"Austrasse 17,",4106 Therwil,1.0,-1,750,4.75,Studio,-1,1972,0
4002346620,,,-1,-1,-1,-1,,-1,-1,0
4002346626,"Melchior Berri-Strasse 11,",4142 Münchenstein,3.5,90.0,1850,5.75,Apartment,2022,1986,0
4002347011,"Bruderholzstrasse 9b,",4103 Bottmingen,4.5,150.0,3700,3.75,Single house,2012,-1,0
4002347245,"Ausmattstrasse 8,",4132 Muttenz,3.0,72.0,1865,6.25,Apartment,-1,1963,1
4002347299,"Hauptstrasse 76,",4148 Pfeffingen,4.5,144.0,2850,4.5,Apartment,-1,2008,1
4002347468,"Stutzstrasse 4,",4415 Lausen,3.5,82.0,2180,8.0,Apartment,-1,2020,0
4002347469,"Stutzstrasse 8,",4415 Lausen,3.5,90.0,2120,8.0,Apartment,-1,2020,1
4002347681,"Melchior Berri-Strasse 13,",4142 Münchenstein,3.5,90.0,1850,5.5,Apartment,2022,1986,0
4002347682,"Auf den Fiechten 8,",4147 Aesch BL,3.5,83.0,1940,8.75,Apartment,-1,-1,0
4002347786,,,4.5,110.0,2800,-1,Row house,-1,1972,0
4002347865,"Mühleweg 17,",4133 Pratteln,4.5,88.0,1950,4.5,Apartment,-1,1965,1
4002347874,"Augsterstrasse 41,",4133 Pratteln,5.5,-1,2900,3.33,Apartment,-1,2024,1
4002348149,,,3.5,90.0,1700,-1,Maisonette / Duplex,-1,-1,0
4002348164,,,5.0,105.0,2500,-1,Bifamiliar house,2024,-1,0
4002348508,"Vereinshausstrasse 24,",4133 Pratteln,2.0,75.0,1750,4.75,Apartment,-1,1872,1
4002348510,"Oerinstr. 2,",4153 Reinach BL,3.5,91.0,2140,7.5,Apartment,-1,-1,1
4002348511,"Binningerstr. 55,",4123 Allschwil,3.0,70.0,1570,4.75,Apartment,-1,-1,1
4002348759,"Bottmingerstr. 9,",4102 Binningen,4.5,143.0,3550,6.75,Apartment,-1,1981,0
4002348772,"Frenkenstrasse 27,",4434 Hölstein,3.5,83.0,1645,11.0,Apartment,-1,-1,1
4002348921,"Mattenstrasse 7,",4153 Reinach,3.0,70.0,1720,4.25,Apartment,-1,-1,0
4002348988,"Schanzstrasse 24,",4437 Waldenburg,4.5,121.0,2370,7.5,Apartment,-1,2021,1
4002349017,"Emil Frey-Strasse 149,",4142 Münchenstein,3.0,79.0,1650,4.25,Apartment,-1,-1,1
4002349244,"Herrenweg 52,",4123 Allschwil,4.0,100.0,2300,8.5,Apartment,-1,1926,0
4002349815,"Oberwilerstrasse 82,",4102 Binningen,4.5,81.0,1695,3.25,Apartment,-1,1955,1
4002349842,"Schweissbergweg 15,",4102 Binningen,5.0,105.0,1890,8.75,Apartment,-1,1957,0
4002349849,"Römerweg 10,",4132 Muttenz,3.0,72.0,1830,5.25,Apartment,-1,1972,1
4002349889,"Längistrasse 15,",4133 Pratteln,3.0,68.0,1650,3.0,Apartment,-1,-1,0
4002349890,"Sonnmattweg 45,",4410 Liestal,2.0,65.0,1670,11.75,Apartment,-1,-1,0
4002349891,"Arisdörferstrasse 64a,",4410 Liestal,4.5,115.0,2550,11.0,Apartment,-1,-1,0
4002349892,"Arisdörferstrasse 64c,",4410 Liestal,2.5,66.0,1720,11.0,Apartment,-1,-1,0
4002350466,"Ergolzstrasse 24,",4414 Füllinsdorf,3.5,87.0,2250,5.5,Apartment,-1,1973,1
4002350865,"Alemannenstrasse 8,",4153 Reinach,3.5,86.0,2140,5.5,Terrace flat,-1,2022,1
4002351166,"Kernmattstrasse 6,",4102 Binningen,2.0,54.0,1453,3.0,Apartment,2016,1973,0
4002351358,"Hofackerstrasse 10,",4132 Muttenz,2.5,51.0,1630,6.25,Apartment,-1,2025,1
4002351732,,,5.0,180.0,2700,-1,Maisonette / Duplex,2022,-1,1
4002351954,"Zollweidenstrasse 21,",4142 Münchenstein,3.5,89.0,2050,3.5,Apartment,1999,1982,1
4002351974,"Frenkenstr. 24,",4410 Liestal,3.5,82.0,1930,6.0,Apartment,-1,-1,1
4002352031,"Mischelistrasse 59,",4153 Reinach BL,3.0,67.0,1355,5.5,Apartment,-1,1968,1
4002352457,"Mattenweg 2,",4415 Lausen,3.0,53.0,1420,5.25,Apartment,2011,1954,1
4002352974,"Hauptstrasse 72,",4450 Sissach,1.0,-1,170,3.0,Cellar compartment,-1,-1,0
4002353035,"Hohlegasse 41,",4102 Binningen,2.5,66.0,1968,4.25,Apartment,-1,-1,1
4002353169,"Hemmikerstrasse 19,",4466 Ormalingen,4.0,78.0,1545,2.5,Apartment,-1,1963,1
4002353221,"Wiedenweg 1,",4153 Reinach BL,4.0,113.0,2110,7.25,Apartment,-1,1996,1
4002353388,"Furlenbodenstrasse 1,",4415 Lausen,4.5,106.0,2420,8.5,Apartment,-1,-1,0
4002353390,"Im Wilacker 10,",4106 Therwil,3.5,75.0,1610,6.75,Apartment,2002,1971,0
4002354025,"Hauptstrasse 28,",4127 Birsfelden,4.5,83.0,2114,3.5,Apartment,-1,-1,1
4002354285,"Rainenweg 39c,",4153 Reinach BL,5.5,141.0,3950,6.25,Bifamiliar house,-1,1999,1
4002354331,"Unterwartweg 17,",4132 Muttenz,3.0,80.0,2015,8.75,Apartment,2020,1974,1
4002354409,"Baselmattweg 49,",4123 Allschwil,2.5,66.0,1630,7.0,Apartment,-1,-1,0
4002355383,"Schanzweg 1,",4132 Muttenz,4.0,86.0,1970,5.75,Apartment,-1,1972,1
4002355384,"Brachmattstr. 4a,",4144 Arlesheim,2.0,97.0,2400,3.0,Roof flat,-1,2002,1
4002355419,"Schlossstrasse 1,",4133 Pratteln,2.5,62.0,1635,2.75,Apartment,-1,2016,1
4002355796,,,4.5,89.0,2050,-1,Apartment,2025,-1,1
4002355806,,,4.5,95.0,1950,-1,Apartment,2121,-1,0
4002356151,"Baslerstrasse 274,",4123 Allschwil,4.5,125.0,3100,4.25,Apartment,-1,2012,1
4002356178,"Fasanenstrasse 26,",4402 Frenkendorf,4.0,76.0,1580,10.25,Apartment,-1,-1,1
4002356179,"Angensteinerstrasse 22,",4153 Reinach BL,3.5,85.0,1820,5.75,Apartment,1987,1987,1
4002356188,"Bleihollenweg 8,",4242 Laufen,3.5,70.0,1290,13.25,Apartment,-1,1967,1
4002356191,"Gempenstr. 4,",4127 Birsfelden,3.0,73.0,1560,5.75,Apartment,-1,-1,1
4002358017,"Kirchgasse 3,",4124 Schönenbuch,3.5,130.0,1860,3.0,Apartment,-1,-1,0
4002358196,"Kirchgasse 5,",4105 Biel-Benken BL,4.5,110.0,2050,5.5,Apartment,-1,-1,0
4002358726,"Burgstrasse 6,",4410 Liestal,2.5,55.0,1600,2.0,Apartment,2025,-1,1
4002359046,,,2.0,55.0,920,-1,Apartment,-1,-1,0
4002359894,"Hauptstrasse 55,",4147 Aesch,3.5,107.0,1950,5.25,Maisonette / Duplex,-1,-1,1
4002359911,"Im Reinacherhof 101,",4153 Reinach,4.5,135.0,2835,6.0,Maisonette / Duplex,-1,1996,1
4002360098,,,-1,-1,-1,-1,,-1,-1,0
4002360151,"Benkenstrasse 19,",4153 Reinach,3.0,90.0,2127,8.0,Apartment,-1,2018,1
4002360164,"Gempenstr. 53,",4133 Pratteln,4.5,80.0,1880,6.25,Apartment,-1,1955,1
4002360734,"Ettingerstrasse 4,",4153 Reinach BL,3.5,91.0,2700,8.0,Attic flat,2025,-1,1
4002360776,"Schneidergasse 3,",4153 Reinach,4.5,152.0,3800,4.75,Apartment,-1,2022,1
4002360788,"Oristalstrasse 42,",4410 Liestal,2.5,67.0,1680,4.25,Apartment,-1,2020,1
4002361065,"Herrenweg 2,",4153 Reinach BL,2.5,77.0,2750,3.0,Attic flat,-1,2022,1
4002361156,,,3.5,101.0,1930,-1,Apartment,2023,-1,1
4002361238,"Holeeholzweg 63,",4102 Binningen,4.0,94.0,1390,10.25,Apartment,-1,-1,1
4002361248,"Holeeholzweg 61,",4102 Binningen,3.0,79.0,1390,9.5,Apartment,-1,-1,1
4002361255,"Holeeholzweg 61,",4102 Binningen,3.0,79.0,1190,9.5,Apartment,-1,-1,1
4002361384,"Trottenstrasse 19,",4402 Frenkendorf,3.5,69.0,1830,6.75,Apartment,-1,-1,1
4002361447,"Therwilerstrasse 47,",4103 Bottmingen,3.0,63.0,1330,6.0,Apartment,-1,1957,0
4002361470,"Oristalstrasse 58,",4410 Liestal,4.5,91.0,2310,6.5,Apartment,-1,2020,1
4002361508,"Muttenzerstr. 78,",4133 Pratteln,4.5,86.0,1833,5.75,Apartment,2005,1972,1
4002361700,"Eggstrasse 24b,",4402 Frenkendorf,3.5,100.0,2510,9.5,Apartment,-1,-1,0
4002361701,"Eggstrasse 24b,",4402 Frenkendorf,4.5,128.0,3090,9.5,Apartment,-1,-1,0
4002362117,,,3.5,97.0,2130,-1,Apartment,-1,2019,1
4002362131,,,6.5,175.0,5100,-1,Single house,2025,-1,0
4002362517,"Langegasse 54,",4104 Oberwil BL,4.0,74.0,1750,5.0,Apartment,-1,-1,1
4002363206,"Hauptstrasse 61,",4415 Lausen,5.5,184.0,2380,3.75,Maisonette / Duplex,2020,-1,1
4002363291,"Reinacherstrasse 41,",4142 Münchenstein,3.5,67.0,1750,-1,Apartment,2022,-1,1
4002363293,"Reinacherstrasse 41,",4142 Münchenstein,3.5,67.0,1750,6.0,Apartment,2025,1956,1
4002363345,,,-1,-1,-1,-1,,-1,-1,0
4002363446,"Therwilerstrasse 21,",4142 Münchenstein,1.0,32.0,970,7.75,Apartment,-1,-1,1
4002363606,"Ziegelweg 18,",4102 Binningen,3.5,-1,2170,4.0,Apartment,-1,2023,0
4002364795,"Baselstrasse 1,",4203 Grellingen,2.5,72.0,1790,5.0,Apartment,-1,-1,1
4002365059,"Gründenstrasse 60,",4132 Muttenz,2.5,61.0,1700,2.5,Apartment,2019,1980,0
4002365199,"Birkenstrasse 5,",4123 Allschwil,2.0,52.0,1490,7.0,Apartment,-1,-1,1
4002365243,,,-1,-1,-1,-1,,-1,-1,0
4002366101,"Eremitagestrasse 5,",4153 Reinach,5.5,122.0,2190,9.0,Apartment,-1,-1,1
4002366121,"Baslerstrasse 345,",4123 Allschwil,3.5,96.0,2570,4.0,Apartment,-1,2016,1
4002367005,"Fabrikstrasse 24,",4123 Allschwil,3.0,60.0,1475,4.25,Apartment,-1,-1,0
4002367161,,,-1,-1,-1,-1,,-1,-1,0
4002367235,,,5.5,160.0,3450,-1,Row house,-1,1997,0
4002367330,"Kesselweg 43 B,",4410 Liestal,3.5,66.0,1400,5.25,Apartment,-1,1971,1
4002367332,"Kesselweg 43 B,",4410 Liestal,3.5,66.0,1430,5.25,Apartment,-1,1971,1
4002367425,"Hemmikerstrasse 15,",4466 Ormalingen,2.0,45.0,915,1.0,Apartment,-1,1963,0
4002367426,"Oristalstrasse 51,",4410 Liestal,4.5,87.0,1810,7.5,Apartment,1997,1973,0
4002367428,"Oristalstrasse 56,",4410 Liestal,2.5,67.0,1660,6.5,Apartment,-1,2020,1
4002367429,"Oristalstrasse 46,",4410 Liestal,3.5,84.0,2060,4.5,Apartment,-1,2020,1
4002367431,"Gustackerstrasse 3,",4103 Bottmingen,-1,30.0,410,5.75,Hobby room,1999,1970,0
4002367461,"Kleine Allmend 3a,",4450 Sissach,3.5,76.0,1435,4.25,Apartment,-1,-1,1
4002367538,"Birkenstrasse 5,",4123 Allschwil,3.0,72.0,1680,7.0,Apartment,-1,-1,1
4002367925,"Falkenstrasse 111,",4106 Therwil,3.5,79.0,1990,10.0,Apartment,-1,-1,1
4002367967,"Birkenstrasse 2,",4123 Allschwil,3.0,69.0,1690,5.0,Apartment,-1,-1,0
4002368364,"Baselstrasse 5,",4144 Arlesheim,1.5,80.0,1590,3.25,Studio,-1,2017,0
4002368480,"Birkenstrasse 9,",4123 Allschwil,3.0,65.0,1580,6.0,Apartment,-1,-1,0
4002368481,"Birkenstrasse 9,",4123 Allschwil,3.0,65.0,1580,6.0,Apartment,-1,-1,1
4002368503,"Krummeneichstrasse 56,",4133 Pratteln,4.0,79.0,1790,6.75,Apartment,-1,-1,1
4002368508,"Römerstrasse 25,",4153 Reinach,3.0,65.0,1750,5.0,Apartment,-1,-1,1
4002368509,"Baslerstrasse 1,",4127 Birsfelden,4.5,115.0,2450,4.0,Maisonette / Duplex,-1,-1,1
4002368511,"Tramstrasse 28,",4142 Münchenstein,2.0,-1,1290,2.5,Apartment,-1,-1,0
4002368541,"Tulpenweg 14,",4153 Reinach BL,4.5,85.0,1840,8.0,Apartment,-1,-1,1
4002368564,"Im Krummacker,",4417 Ziefen,3.5,90.0,2060,8.0,Apartment,-1,2025,1
4002368592,"Beundenstr. 8,",4103 Bottmingen,3.5,135.0,3515,6.5,Apartment,-1,2003,1
4002368613,"Im Krummacker,",4417 Ziefen,3.5,90.0,2135,8.0,Apartment,-1,2025,1
4002368813,"Erlenstrasse 12,",4410 Liestal,3.5,70.0,1640,10.5,Apartment,-1,-1,0
4002368899,"Oberwilerstrasse 72,",4102 Binningen,3.5,85.0,2185,3.75,Apartment,2022,1980,1
4002368900,"Oristalstrasse 54,",4410 Liestal,3.5,86.0,2090,6.0,Apartment,-1,2020,0
4002369299,"Hangematt 105,",4425 Titterten,4.5,120.0,2020,-1,Apartment,2024,1753,1
4002369394,"Burggartenstrasse 1,",4133 Pratteln,3.0,60.0,1525,2.5,Apartment,2017,1948,0
4002369399,"Zehntenstrasse 8,",4133 Pratteln,3.0,60.0,1470,2.5,Apartment,2017,1948,0
4002369400,"Im Birspark 1,",4147 Aesch BL,5.5,113.0,2180,8.25,Apartment,2001,1987,1
4002369402,"Mittlerer Kreis 25,",4106 Therwil,4.0,87.0,1792,3.5,Apartment,1998,1965,1
4002369415,"Mausackerweg 13,",4153 Reinach BL,3.5,80.0,2015,6.25,Apartment,-1,-1,1
4002369738,"Frenkenstrasse 31,",4434 Hölstein,3.5,63.0,1500,12.0,Apartment,-1,-1,1
4002370116,"Römerstrasse 7,",4148 Pfeffingen,3.5,97.0,2470,8.33,Apartment,-1,2015,1
4002370365,"Rössligasse 31,",4467 Rothenfluh,7.5,230.0,2900,3.5,Maisonette / Duplex,-1,-1,1
4002370429,"Zelgwasserweg 25,",4460 Gelterkinden,3.5,75.0,1352,8.25,Apartment,2023,1960,1
4002370523,"Im Margarethental 17,",4102 Binningen,3.0,75.0,1970,3.0,Apartment,1991,1962,1
4002370569,"Hauptstr. 7,",4102 Binningen,3.0,93.0,1908,2.25,Apartment,-1,1968,0
4002370612,"Bachgrabenweg 16,",4123 Allschwil,3.5,90.0,2550,8.75,Apartment,-1,-1,1
4002370613,"Bachgrabenweg 16,",4123 Allschwil,-1,15.0,150,8.75,Hobby room,-1,-1,0
4002370635,"Heissgländstrasse 40,",4132 Muttenz,3.0,71.0,1450,5.5,Apartment,1991,1962,0
4002370636,"Bottmingerstrasse 62,",4104 Oberwil,3.0,70.0,1570,5.0,Apartment,-1,1965,0
4002370918,"Augsterheglistrasse 27,",4133 Pratteln,3.0,68.0,1600,3.0,Apartment,-1,-1,0
4002370919,"Augsterheglistrasse 27,",4133 Pratteln,3.0,68.0,1620,3.0,Apartment,-1,-1,0
4002370921,"Hauptstrasse 30,",4415 Lausen,2.0,51.0,1280,5.25,Apartment,-1,-1,0
4002370926,"Benzburweg 2,",4410 Liestal,3.5,91.0,1964,5.75,Apartment,2022,2003,0
4002370929,"Bahnweg 14,",4415 Lausen,3.5,82.0,1880,5.25,Apartment,-1,2017,0
4002370953,"Holeeholzweg 63,",4102 Binningen,4.0,94.0,1390,10.25,Apartment,-1,-1,1
4002371093,"Sonnmattstr. 5,",4142 Münchenstein,2.5,65.0,1750,7.75,Apartment,-1,-1,0
4002371100,"Gründenstrasse 20,",4132 Muttenz,3.5,73.0,1720,5.5,Apartment,-1,-1,1
4002371135,"Neuweilerstrasse 8A,",4124 Schönenbuch,3.5,128.0,2600,3.0,Roof flat,2007,1800,1
4002371252,"Neumattstrasse 2/2a,",4144 Arlesheim,2.0,45.0,1100,2.5,Apartment,2013,1904,0
4002371273,"Hauptstrasse 60,",4142 Münchenstein,3.0,68.0,1640,4.0,Apartment,2024,1956,0
4002371354,"Im Steinenmüller 17,",4142 Münchenstein,4.0,82.0,1820,4.75,Apartment,-1,-1,1
4002371415,"In der Schappe 24,",4144 Arlesheim,4.0,125.0,2640,6.0,Maisonette / Duplex,-1,1998,1
4002371475,"Marchbachstrasse 13,",4107 Ettingen,4.5,90.0,1960,7.5,Apartment,-1,-1,1
4002371683,"Hauptstrasse 37,",4147 Aesch,2.5,115.0,2495,6.25,Apartment,-1,-1,1
4002371685,"Hauptstrasse 37,",4147 Aesch,3.5,99.0,2290,6.25,Apartment,-1,-1,0
4002372046,"Rainenweg 52-156,",4153 Reinach BL,4.5,120.0,3390,6.5,Single house,2024,1994,1
4002372107,"Holeeholzweg 65,",4102 Binningen,4.0,94.0,1490,10.5,Apartment,-1,-1,1
4002373062,"Birsmatt 3,",4147 Aesch,3.5,89.0,2145,6.0,Apartment,-1,-1,0
4002373063,"Birsmatt 9,",4147 Aesch,3.5,89.0,2280,6.0,Apartment,-1,-1,1
4002373064,"Birsmatt 7,",4147 Aesch,3.5,89.0,2070,6.0,Apartment,-1,-1,0
4002373066,"Eremitagestrasse 5,",4153 Reinach,3.5,92.0,1637,9.0,Apartment,-1,-1,0
4002373187,"Baslerstrasse,",4123 Allschwil,5.5,130.0,2850,3.5,Single house,-1,-1,1
4002373393,"Neumattring 2,",4147 Aesch BL,3.0,80.0,2060,5.0,Roof flat,-1,-1,1
4002373549,"Im Noll 9,",4148 Pfeffingen,4.5,145.0,3880,9.67,Apartment,-1,-1,0
4002373550,"Im Noll 9,",4148 Pfeffingen,4.5,118.0,3120,9.67,Apartment,-1,2025,1
4002373551,,,4.5,145.0,3780,-1,Apartment,-1,-1,0
4002373602,"Ringstrasse 11,",4414 Füllinsdorf,2.5,-1,1290,11.25,Apartment,-1,-1,1
4002373875,"Im Tal 12,",4144 Arlesheim,4.0,73.0,1480,4.25,Apartment,2021,1964,1
4002373901,"Drosselstrasse 5,",4103 Bottmingen,3.5,95.0,2100,9.0,Apartment,-1,1966,1
4002374222,"Oristalstrasse 50,",4410 Liestal,4.5,110.0,2650,5.5,Apartment,-1,2020,0
4002374345,"St. Jakobsstrasse 37,",4133 Pratteln,3.5,-1,-1,6.25,Apartment,-1,2025,1
4002374350,"Bahnweg 12,",4402 Frenkendorf,3.5,75.0,2250,6.5,Apartment,-1,-1,0
4002374353,"Burenweg 23,",4127 Birsfelden,3.0,62.0,1395,7.5,Apartment,1999,1961,0
4002374354,"Baselstrasse 30,",4142 Münchenstein,4.0,74.0,1620,4.25,Apartment,-1,-1,0
4002374404,"Schauenburgerstrasse 18,",4133 Pratteln,4.0,100.0,1860,6.25,Apartment,-1,-1,0
4002374451,"Rufsteinweg 2,",4410 Liestal,4.5,102.0,2170,4.5,Apartment,-1,-1,1
4002374465,"Schliffweg 3,",4242 Laufen,2.0,58.0,1190,5.5,Apartment,-1,-1,0
4002374481,"Rufsteinweg 4,",4410 Liestal,2.5,50.0,1450,4.25,Apartment,-1,-1,1
4002374543,"Rufsteinweg 2,",4410 Liestal,3.0,67.0,1570,4.5,Apartment,-1,-1,0
4002374579,"Güterstrasse 17,",4133 Pratteln,3.5,82.0,2030,4.0,Apartment,-1,-1,1
4002375246,"Hof Gisiberg 101,",4456 Tenniken,8.0,225.0,2995,22.5,Farm house,2005,1852,0
4002375556,"Holeeholzweg 61,",4102 Binningen,3.0,79.0,1390,9.5,Apartment,-1,-1,1
4002375990,"Holeeholzweg 63,",4102 Binningen,4.0,94.0,1490,10.25,Apartment,-1,-1,1
4002376041,"Sternenhofweg 4,",4147 Aesch,-1,-1,1290,7.75,Apartment,-1,-1,0
4002376042,,,-1,-1,-1,-1,,-1,-1,0
4002376045,"Baselstrasse 128,",4242 Laufen,-1,-1,1890,8.75,Apartment,-1,-1,1
4002376047,"Akazienweg 15,",4147 Aesch,-1,-1,1590,9.25,Apartment,-1,-1,1
4002376159,"Kirchstrasse 11,",4127 Birsfelden,3.5,76.0,1804,3.0,Apartment,-1,-1,1
4002376217,"Sternenhofweg 4,",4147 Aesch,-1,-1,1290,7.75,Apartment,-1,-1,0
4002376223,"Norimatt 3,",4242 Laufen,-1,72.0,1790,7.75,Apartment,-1,-1,1
4002376247,,,-1,-1,-1,-1,,-1,-1,0
4002376261,"Akazienweg 15,",4147 Aesch,-1,-1,1590,9.25,Apartment,-1,-1,1
4002376392,,,4.5,109.0,2340,-1,Apartment,2021,-1,1
4002376406,,,4.5,120.0,2980,-1,Apartment,-1,-1,1
4002376654,"Hauptstrasse 81,",4415 Lausen,1.5,81.0,1754,4.25,Roof flat,-1,1825,0
4002376736,"Alemannenstrasse 12,",4106 Therwil,-1,37.0,360,5.25,Hobby room,-1,1971,0
4002376769,"Hofmattstrasse 3,",4415 Lausen,4.0,76.0,1820,7.5,Apartment,-1,-1,1
4002376770,"Eremitagestrasse 3,",4153 Reinach,4.5,110.0,2015,9.5,Apartment,-1,-1,1
4002376772,"Gelterkinderstr. 9,",4450 Sissach,3.0,69.0,1388,5.0,Apartment,-1,-1,0
4002376809,"Weststrasse 13,",4242 Laufen,4.5,93.0,2070,5.5,Apartment,-1,2018,1
4002376987,"Bachgasse 2,",4105 Biel-Benken BL,2.5,133.0,2570,3.5,Apartment,-1,2012,1
4002377074,"Eggstrasse 51,",4402 Frenkendorf,4.0,76.0,1770,11.0,Apartment,2025,-1,1
4002377951,,,4.5,119.0,2590,-1,Maisonette / Duplex,2015,-1,1
4002377955,,,5.5,154.0,3200,-1,Apartment,-1,-1,1
4002378111,"Ostenbergstrasse 5,",4410 Liestal,2.5,82.0,1750,17.67,Maisonette / Duplex,2016,1995,1
4002378428,"Hohlegasse 36,",4104 Oberwil BL,6.5,131.0,3450,8.0,Apartment,-1,2003,1
4002378431,"Weichselmattstrasse 5,",4103 Bottmingen,4.0,100.0,2360,6.25,Apartment,-1,2000,0
4002378551,"Dorfstrasse 9,",4243 Dittingen,4.5,103.0,1900,23.5,Apartment,-1,2011,1
4002378954,"Burgstrasse 21,",4410 Liestal,2.5,52.0,1460,2.5,Apartment,2025,2000,0
4002379067,"Waldeckweg 51,",4102 Binningen,3.5,90.0,2200,7.25,Apartment,-1,1986,1
4002379188,,,4.5,100.0,2100,-1,Roof flat,-1,-1,1
