id,street,city_postal,rooms,living_space,price,avg_travel_time,type,last_refurbishment,year_built,balcony_or_terrace
4002361471,"St. Alban-Anlage 25,",4052 Basel,3.5,187.0,4900,6.0,Apartment,1991,1962,1
4002361493,"Gempenstr. 46,",4053 Basel,1.5,45.0,1190,2.5,Apartment,-1,1996,1
4002361497,"Schorenweg 36,",4058 Basel,2.5,59.0,1514,8.0,Apartment,-1,2016,0
4002361501,"Wiesenschanzweg 42,",4057 Basel,1.0,45.0,1020,5.5,Apartment,1996,1971,1
4002361535,"Frobenstrasse 37,",4053 Basel,2.0,54.0,1585,2.5,Apartment,-1,-1,0
4002361537,"Neuhausstrasse 36,",4057 Basel,3.5,95.0,2330,4.0,Apartment,-1,-1,0
4002361544,"Luzernerring 109,",4056 Basel,3.0,82.0,1650,5.5,Apartment,2013,1949,0
4002361545,"Lehenmattstrasse 238-240,",4052 Basel,3.5,71.0,1685,4.25,Apartment,2001,1961,0
4002361550,"Voltastrasse 72,",4056 Basel,4.5,116.0,2905,3.75,Apartment,-1,2010,0
4002362176,"Petersplatz,",4051 Basel,6.5,220.0,5900,-1,Single house,-1,1860,1
4002362302,"Friedensgasse 14,",4056 Basel,5.5,195.0,4800,6.0,Maisonette / Duplex,2016,1893,0
4002362520,"Farnsburgerstr. 22,",4052 Basel,3.5,74.0,2100,5.5,Apartment,-1,-1,1
4002363140,"Grenzacherstrasse 67,",4058 Basel,3.5,91.0,2500,4.5,Attic flat,-1,1958,1
4002363282,"Hammerstrasse 193,",4057 Basel,2.0,35.0,1350,3.0,Apartment,-1,-1,0
4002363287,"Müllheimerstrasse 147,",4057 Basel,1.5,31.0,1430,3.75,Apartment,2023,-1,1
4002363296,"Hammerstrasse 193,",4057 Basel,1.0,32.0,1294,3.0,Apartment,-1,-1,1
4002363299,"Bleichestrasse 13,",4058 Basel,2.0,29.0,1230,5.25,Apartment,2021,-1,0
4002363513,"Davidsbodenstrasse 13,",4056 Basel,2.0,52.0,1260,7.5,Apartment,-1,-1,1
4002363515,"Friedrichstrasse 6,",4055 Basel,5.0,154.0,4000,3.5,Apartment,-1,-1,1
4002363543,"Hegenheimerstrasse 130,",4055 Basel,3.0,70.0,1490,4.5,Apartment,2025,1952,1
4002363721,"Käppeligasse 30,",4125 Riehen,3.5,-1,1770,8.75,Apartment,-1,-1,0
4002363847,"Strassburgerallee 87,",4055 Basel,2.0,-1,1350,3.75,Roof flat,-1,1930,0
4002363848,"Fürstensteinerstrasse 62,",4053 Basel,2.5,-1,1450,7.5,Apartment,-1,-1,0
4002363938,"Furkastrasse 38,",4054 Basel,3.0,65.0,1530,5.25,Apartment,2008,1932,1
4002363949,"Luzernerring 91,",4056 Basel,5.0,140.0,1887,4.75,Apartment,-1,-1,1
4002363950,"Luzernerring 93,",4056 Basel,6.0,210.0,2500,5.75,Maisonette / Duplex,-1,-1,1
4002363996,"Horburgstrasse 7,",4057 Basel,1.5,56.0,1450,2.75,Apartment,2007,1935,1
4002364035,,,-1,-1,-1,-1,,-1,-1,0
4002364050,"Sempacherstrasse 47,",4053 Basel,1.5,38.0,935,2.5,Apartment,2000,1969,0
4002364116,"Güterstrasse 319,",4053 Basel,3.0,68.0,1950,5.75,Apartment,2021,-1,1
4002364341,"Magnolienpark 5,",4052 Basel,3.5,100.0,3225,6.0,Apartment,-1,2017,1
4002364454,,,-1,-1,-1,-1,,-1,-1,0
4002364474,,,-1,17.0,750,-1,Single Room,-1,-1,0
4002364475,"Beuderholz,",4059 Basel,7.5,140.0,3700,-1,Single house,-1,-1,0
4002364617,"Hardstrasse,",4052 Basel,2.5,76.0,2550,-1,Apartment,-1,-1,0
4002364674,"Missionsstrasse 12,",4055 Basel,3.5,71.0,1825,5.0,Apartment,-1,-1,0
4002364773,"Davidsrain 6,",4056 Basel,2.0,61.0,1650,7.5,Apartment,-1,-1,0
4002364872,"Innere Margarethenstrasse 26,",4051 Basel,-1,104.0,2410,3.75,Apartment,-1,1935,1
4002365020,"Bläsiring 104,",4057 Basel,2.5,46.0,1440,3.25,Apartment,-1,-1,0
4002365242,"Lindenweg 3,",4052 Basel,5.0,143.0,3480,6.0,Apartment,1994,-1,1
4002365244,"Zürcherstrasse 13,",4052 Basel,3.0,74.0,1755,6.75,Apartment,2007,1962,1
4002365267,"Burgstr. 5,",4125 Riehen,4.5,102.0,2290,6.75,Apartment,-1,1965,1
4002365806,"Horburgstrasse 8,",4057 Basel,2.5,60.0,1640,3.25,Apartment,2017,1944,0
4002365808,"Redingstrasse 31,",4052 Basel,3.5,114.0,2282,4.25,Apartment,2013,1953,0
4002365809,"Breisacherstrasse 30,",4057 Basel,2.0,54.0,1650,5.0,Apartment,2020,-1,0
4002366061,,,-1,-1,-1,-1,,-1,-1,0
4002366097,"St. Galler-Ring 84,",4055 Basel,3.5,73.0,1745,4.25,Apartment,2018,1948,0
4002366099,"Güterstrasse 203,",4053 Basel,1.5,35.0,1265,1.5,Apartment,2020,-1,0
4002366100,"Güterstrasse 280,",4053 Basel,3.0,66.0,1680,3.5,Apartment,-1,-1,0
4002366104,"Gstaltenrainweg 61,",4125 Riehen,4.5,104.0,2360,4.75,Apartment,-1,-1,0
4002366125,"Riehenring 203,",4058 Basel,3.5,91.0,2050,5.5,Apartment,-1,2011,0
4002366891,,,-1,-1,-1,-1,,-1,-1,0
4002367082,,,-1,-1,-1,-1,,-1,-1,0
4002367126,"Schwarzwaldallee 16,",4058 Basel,3.5,75.0,1750,5.5,Apartment,-1,1934,1
4002367224,"Vogelsangstrasse 4,",4058 Basel,3.5,80.0,2350,5.5,Apartment,-1,2017,1
4002367226,"Dornacherstrasse 109,",4053 Basel,3.0,70.0,1690,2.25,Apartment,-1,-1,1
4002367331,"Spalenring 95,",4055 Basel,3.5,78.0,1734,5.0,Apartment,-1,1962,1
4002367363,"Falknerstr. 34/Gerbergasse 57,",4001 Basel,2.0,82.0,2520,2.5,Apartment,-1,1869,0
4002367472,"Wilhelm His-Strasse 7,",4056 Basel,2.5,52.0,1490,5.25,Apartment,-1,1933,1
4002367500,"Haltingerstrasse 84,",4057 Basel,2.5,-1,1390,3.75,Apartment,-1,-1,1
4002367784,"Sankt Alban-Ring 213,",4052 Basel,7.0,-1,3690,3.5,Roof flat,-1,-1,1
4002367977,,,-1,-1,-1,-1,,-1,-1,0
4002367983,"Frobenstrasse 22,",4053 Basel,1.0,31.0,825,2.5,Apartment,-1,-1,0
4002368033,"Mülhauserstrasse 120,",4056 Basel,3.0,70.0,1300,6.0,Apartment,-1,-1,0
4002368034,"Steinbühlweg 81, Allschwil,",4055 Basel,4.5,83.0,1950,-1,Apartment,-1,-1,0
4002368035,"Grienstrasse 34,",4055 Basel,2.5,55.0,1750,4.25,Apartment,-1,-1,0
4002368051,"Kleinbasel - Messeplatz nähe,",4058 Basel,1.5,55.0,1500,-1,Apartment,-1,-1,0
4002368133,"Schönaustrasse 86,",4058 Basel,2.5,49.0,1440,4.0,Apartment,-1,1929,1
4002368140,"Rheinfelderstrasse 42,",4058 Basel,2.0,65.0,1685,4.5,Apartment,-1,1895,1
4002368391,"Johanniterstrasse 5,",4056 Basel,1.0,29.0,930,5.5,Apartment,-1,-1,0
4002368392,"Sempacherstrasse 8,",4053 Basel,3.5,77.0,1618,2.25,Apartment,-1,-1,0
4002368500,"Kannenfeldstrasse 55,",4056 Basel,3.0,62.0,1650,5.25,Apartment,-1,-1,1
4002368585,"Centralbahnstrasse 9,",4051 Basel,2.5,73.0,2175,2.75,Apartment,-1,1912,1
4002368680,"Salmenweg 16,",4057 Basel,4.5,116.0,2760,4.0,Apartment,-1,-1,0
4002368898,"Gellertstrasse 28,",4052 Basel,1.5,46.0,1270,5.25,Apartment,-1,-1,0
4002369397,"Maulbeerstrasse 25,",4058 Basel,2.5,63.0,1330,3.5,Apartment,-1,-1,0
4002369403,"Lörracherstrasse 146,",4125 Riehen,2.5,-1,1940,8.25,Apartment,-1,-1,1
4002369404,"Lörracherstrasse 146,",4125 Riehen,2.5,-1,1975,8.25,Apartment,-1,-1,1
4002369405,"Lörracherstrasse 146,",4125 Riehen,3.5,-1,2025,8.25,Apartment,-1,-1,1
4002369414,"Im Sesselacker 26,",4059 Basel,3.0,88.0,2180,7.0,Apartment,-1,-1,1
4002369416,"Lehenmattstr. 129a,",4052 Basel,2.0,44.0,1350,6.25,Apartment,-1,-1,1
4002369694,"Johanniterstrasse,",4056 Basel,1.0,32.0,750,6.0,Studio,-1,-1,1
4002369787,"Rheinfelderstrasse 1,",4058 Basel,2.5,51.0,1815,3.25,Apartment,-1,2024,1
4002369788,"Rheinfelderstrasse 1,",4058 Basel,3.5,100.0,3315,3.25,Attic flat,2024,-1,1
4002369790,"Rheinfelderstrasse 1,",4058 Basel,1.5,53.0,2195,3.25,Attic flat,-1,2024,1
4002369791,"Adlerstrasse 36,",4052 Basel,4.5,120.0,3580,6.75,Apartment,-1,2024,1
4002369792,"Rheinfelderstrasse 3,",4058 Basel,2.5,54.0,1875,3.25,Apartment,-1,2024,0
4002369794,"Adlerstrasse 32,",4052 Basel,3.5,82.0,2510,5.0,Apartment,-1,2024,1
4002369795,"Adlerstrasse 32,",4052 Basel,3.5,90.0,2590,5.0,Apartment,-1,2024,1
4002369796,"Rheinfelderstrasse 1,",4058 Basel,3.5,82.0,2400,3.25,Apartment,-1,2024,1
4002369797,"Rheinfelderstrasse 1,",4058 Basel,2.5,54.0,1800,3.25,Apartment,2024,2024,1
4002369798,"Rheinfelderstrasse 1,",4058 Basel,3.5,70.0,2065,3.25,Apartment,-1,2024,1
4002369799,"Adlerstrasse 32,",4052 Basel,4.5,118.0,3545,5.0,Apartment,2024,2024,1
4002369800,"Adlerstrasse 30,",4052 Basel,2.5,63.0,2000,5.0,Apartment,-1,2024,1
4002369801,"Rheinfelderstrasse 1,",4058 Basel,3.5,128.0,3710,3.25,Attic flat,2024,2024,1
4002370138,"Roggenburgstrasse 27,",4055 Basel,3.0,69.0,1525,4.5,Apartment,-1,1959,1
4002370171,,,3.0,68.0,980,-1,Apartment,2010,1953,1
4002370172,"Allschwilerstrasse 6,",4055 Basel,2.0,56.0,1380,3.75,Apartment,-1,-1,1
4002370632,"Wasgenring 56,",4055 Basel,3.0,85.0,1580,3.5,Apartment,2009,1952,1
4002370633,"Wasgenring 58,",4055 Basel,1.0,43.0,885,4.25,Apartment,-1,-1,0
4002370781,"Oetlingerstr. 10,",4057 Basel,1.0,26.0,1050,4.75,Apartment,2018,1972,0
4002370802,"Sennheimerstrasse 24,",4054 Basel,4.0,80.0,2250,4.25,Attic flat,-1,-1,1
4002370946,"Parkweg 27,",4052 Basel,3.0,-1,1770,5.0,Apartment,-1,-1,1
4002371095,"St.Jakokbsstrasse 165,",4052 Basel,3.0,70.0,1290,8.0,Apartment,-1,-1,1
4002371106,"Wiesendamm 12,",4057 Basel,2.5,70.0,1550,3.0,Apartment,2019,1956,1
4002371237,"Pfeffingerstrasse 69,",4053 Basel,1.0,31.0,990,3.5,Apartment,-1,-1,0
4002371258,"Kannenfeldstrasse 18,",4056 Basel,3.5,89.0,1960,3.5,Apartment,-1,1998,1
4002371395,"Hegenheimerstrasse 39,",4055 Basel,3.5,-1,3122,4.75,Apartment,-1,2020,0
4002371433,"Oltingerstrasse 35,",4055 Basel,3.5,60.0,1750,5.0,Apartment,-1,-1,0
4002371462,"Redingstrasse 22,",4052 Basel,2.5,56.0,1615,2.75,Apartment,2022,1969,1
4002371539,"Brombacherstrasse 9,",4057 Basel,3.0,-1,1480,3.0,Apartment,-1,-1,1
4002371590,"Redingstrasse 12,",4052 Basel,2.5,56.0,1470,4.0,Apartment,2022,1969,1
4002371615,"Eglisee,",4058 Basel,-1,16.0,650,-1,Single Room,-1,-1,0
4002371659,"Zürcherstrasse 135,",4052 Basel,2.5,65.0,1250,4.0,Apartment,-1,-1,0
4002371666,"Wallstrasse,",4051 Basel,2.5,51.0,1470,-1,Apartment,-1,-1,0
4002371673,"Dornacherstr. 8,",4053 Basel,1.0,30.0,1100,2.5,Apartment,-1,-1,0
4002371692,"Breisacherstrasse 83,",4057 Basel,2.0,53.0,1410,4.25,Apartment,-1,1967,1
4002371693,"Birsigstrasse 45,",4054 Basel,2.0,66.0,1815,5.0,Apartment,2024,1934,0
4002371747,"Wallstrasse,",4051 Basel,2.5,51.0,1470,-1,Apartment,-1,-1,0
4002371850,"Innere Margaretenstr. 6,",4051 Basel,1.5,28.0,1230,3.5,Apartment,2023,1966,0
4002371921,"Klingnaustrasse 22,",4058 Basel,-1,-1,2180,4.5,Apartment,-1,-1,1
4002372015,"Grienstrasse 33,",4055 Basel,3.0,75.0,1810,4.75,Apartment,-1,-1,1
4002372024,"Hubgässchen 6,",4125 Riehen,2.0,51.0,1260,2.25,Apartment,-1,-1,0
4002372033,"Leonhardsberg 1,",4051 Basel,2.0,63.0,1470,2.0,Apartment,-1,1871,0
4002372042,"Tellstr. 54,",4053 Basel,3.0,66.0,1690,4.75,Apartment,-1,1971,1
4002372178,"Klingentalgraben 31,",4057 Basel,2.5,52.0,1470,7.0,Apartment,-1,-1,1
4002372328,"Landskronstrasse 68,",4056 Basel,-1,68.0,1650,6.75,Apartment,-1,-1,1
4002372334,"Ormalingerweg 7,",4058 Basel,-1,-1,1790,6.5,Apartment,-1,-1,1
4002372403,"Flughafenstrasse 72,",4056 Basel,-1,-1,1490,4.75,Apartment,-1,-1,1
4002372408,"Ormalingerweg 5,",4058 Basel,-1,78.0,1790,6.25,Apartment,-1,-1,1
4002372420,"Landskronstrasse 66,",4056 Basel,-1,-1,1590,6.75,Apartment,-1,-1,1
4002372424,"Ormalingerweg 5,",4058 Basel,-1,78.0,1790,6.25,Apartment,-1,-1,1
4002373069,"Sperrstrasse 46,",4057 Basel,1.0,35.0,830,5.5,Apartment,-1,-1,1
4002373101,"Birmannsgasse 14,",4055 Basel,6.0,153.0,3465,7.0,Apartment,-1,1983,0
4002373189,"Laufenstrasse 29,",4053 Basel,3.0,-1,1400,3.5,Apartment,-1,1903,1
4002373354,"Giessliweg 62,",4057 Basel,3.5,71.0,2140,4.5,Apartment,-1,2022,1
4002373357,"Kleinhüningerstrasse 92,",4057 Basel,1.0,33.0,1190,3.75,Studio,-1,-1,0
4002373360,"Kleinhüningerstrasse 90,",4057 Basel,2.0,47.0,1620,4.0,Apartment,2022,-1,1
4002373365,"Kleinhüningerstrasse 92,",4057 Basel,3.5,73.0,1870,3.5,Apartment,2024,-1,1
4002373369,"Inselstrasse 76,",4057 Basel,3.5,73.0,1580,3.75,Apartment,2018,-1,1
4002373389,"Schönaustrasse 56,",4058 Basel,3.0,65.0,1510,3.25,Apartment,-1,-1,1
4002373400,"J.J. Balmer-Strasse 10,",4053 Basel,1.5,30.0,1030,4.75,Apartment,2000,1968,0
4002373401,"Schorenweg 22,",4058 Basel,3.5,82.0,2220,7.5,Apartment,-1,1951,0
4002373439,"Florastrasse 11,",4057 Basel,1.0,29.0,1020,6.25,Apartment,2023,-1,0
4002373484,"Kleinhüningerstrasse 90,",4057 Basel,2.0,47.0,1500,4.0,Apartment,2022,-1,1
4002373648,"Hebelstrasse 79,",4056 Basel,2.0,45.0,1320,5.75,Apartment,2024,-1,0
4002373782,"Müllheimerstrasse 35,",4057 Basel,3.0,-1,1480,4.5,Apartment,-1,-1,0
4002373893,"Sperrstrasse 104,",4057 Basel,2.0,42.0,1450,4.25,Apartment,-1,1965,1
4002374175,"Türkheimerstrasse 44,",4055 Basel,2.5,-1,1360,4.75,Apartment,-1,-1,1
4002374193,"Neuweilerstr. 95,",4054 Basel,-1,18.0,355,5.5,Hobby room,-1,1993,0
4002374197,"Henric Petri-Strasse 11,",4051 Basel,2.5,65.0,2030,2.75,Apartment,-1,2010,0
4002374198,"Henric Petri-Strasse 11,",4051 Basel,2.5,84.0,2910,2.75,Attic flat,-1,2010,0
4002374285,"Bleichenstrasse 25,",4058 Basel,3.5,88.0,2180,4.75,Apartment,-1,-1,1
4002374287,"Hohe Winde-Strasse 149,",4059 Basel,2.5,52.0,1690,3.25,Apartment,-1,-1,1
4002374346,"Hammerstrasse 149,",4057 Basel,3.5,90.0,1990,3.0,Apartment,-1,-1,0
4002374369,"Herrenweg 6,",4054 Basel,1.0,-1,175,5.75,Hobby room,-1,-1,0
4002374473,"Lothringerstrasse 106,",4056 Basel,4.5,160.0,3500,5.5,House,2019,1910,1
4002374742,,,3.0,78.0,1732,-1,Apartment,-1,-1,0
4002374752,"Lenzgasse,",4056 Basel,-1,370.0,900,-1,Single Room,-1,-1,0
4002374870,"Rosentalstrasse 27,",4058 Basel,1.0,34.0,850,4.75,Apartment,-1,1938,0
4002375566,"Hohlweg 2,",4125 Riehen,3.5,112.0,3120,8.0,Apartment,-1,-1,1
4002375612,"Luzernerring 126,",4056 Basel,3.5,70.0,2150,4.0,Apartment,-1,-1,1
4002375613,"Hohlweg 2,",4125 Riehen,3.5,112.0,3120,8.0,Apartment,-1,-1,1
4002375632,"Luzernerring 72,",4056 Basel,3.0,75.0,1757,5.75,Apartment,-1,1957,1
4002375637,"Helvetierstrasse 28,",4125 Riehen,3.0,69.0,1630,4.0,Apartment,-1,1959,0
4002375645,"Luzernerring 126,",4056 Basel,3.5,70.0,2150,4.0,Apartment,-1,-1,1
4002375651,"Pfirtergasse 20,",4054 Basel,2.0,50.0,1490,6.25,Apartment,-1,1962,1
4002375666,"Inzlingerstrasse 57,",4125 Riehen,2.5,63.0,1606,4.25,Apartment,2017,1996,0
4002375772,"Rheingasse,",4058 Basel,2.0,77.0,1740,4.5,Apartment,-1,-1,0
4002376063,"Landskronstrasse 68,",4056 Basel,-1,68.0,1650,6.75,Apartment,-1,-1,1
4002376064,"Ormalingerweg 5,",4058 Basel,-1,78.0,1790,6.25,Apartment,-1,-1,1
4002376067,"Ormalingerweg 7,",4058 Basel,-1,-1,1790,6.5,Apartment,-1,-1,1
4002376068,"Landskronstrasse 66,",4056 Basel,-1,-1,1590,7.0,Apartment,-1,-1,1
4002376069,"Ormalingerweg 5,",4058 Basel,-1,78.0,1790,6.25,Apartment,-1,-1,1
4002376071,"Flughafenstrasse 72,",4056 Basel,-1,-1,1490,4.75,Apartment,-1,-1,1
4002376198,"Landskronstrasse 68,",4056 Basel,-1,68.0,1650,6.75,Apartment,-1,-1,1
4002376199,"Ormalingerweg 5,",4058 Basel,-1,78.0,1790,6.25,Apartment,-1,-1,1
4002376210,"Ormalingerweg 7,",4058 Basel,-1,-1,1790,6.5,Apartment,-1,-1,1
4002376221,"Landskronstrasse 66,",4056 Basel,-1,-1,1590,7.0,Apartment,-1,-1,1
4002376226,"Ormalingerweg 5,",4058 Basel,-1,78.0,1790,6.25,Apartment,-1,-1,1
4002376265,"Klingnaustrasse 22,",4058 Basel,-1,-1,2180,4.5,Apartment,-1,-1,1
4002376266,"Flughafenstrasse 72,",4056 Basel,-1,-1,1490,4.75,Apartment,-1,-1,1
4002376384,,,4.5,105.0,2390,-1,Apartment,-1,-1,1
4002376759,"Lehenmattstrasse 306,",4052 Basel,3.5,93.0,2620,3.75,Apartment,2002,2022,1
4002376760,"Lehenmattstr. 308,",4052 Basel,4.5,86.0,2095,4.5,Apartment,2002,1960,1
4002376773,"Grosspeterstrasse 47,",4052 Basel,3.0,62.0,1150,6.5,Apartment,-1,-1,1
4002376787,"Davidsbodenstr. 5,",4056 Basel,2.0,60.0,1620,6.5,Apartment,-1,-1,0
4002376808,"Hegenheimerstrasse 16,",4055 Basel,3.0,72.0,1800,4.25,Apartment,-1,1946,0
4002377173,"Klingnaustrasse 8,",4058 Basel,3.5,90.0,1880,4.25,Roof flat,-1,-1,1
4002377318,"Mülhauserstrasse 48,",4056 Basel,2.0,48.0,1110,4.25,Apartment,-1,1907,1
4002377435,,,3.5,-1,1550,-1,Apartment,-1,-1,0
4002378583,"Hegenheimerstrasse,",4056 Basel,1.0,25.0,865,-1,Apartment,-1,-1,0
4002378606,"Schnabelgasse,",4001 Basel,-1,-1,1100,-1,Single Room,-1,-1,0
4002379065,"Lörracherstrasse 102,",4125 Riehen,2.0,45.0,1310,9.0,Apartment,-1,-1,1
4002379165,,,4.5,90.0,2200,-1,Apartment,-1,-1,1
4002379616,,,-1,-1,-1,-1,,-1,-1,0
