id,street,city_postal,rooms,living_space,price,avg_travel_time,type,last_refurbishment,year_built,balcony_or_terrace,price_per_m2,lat,lon
4002074856,"Neu-Arlesheimerstrasse 8,",4143 Dornach,3,107.0,1990.0,5.25,apartment,2018,1984,1,18.598130841121495,612813,259807
4002076557,"Allmendstrasse 35,",4500 Solothurn,3,65.0,1580.0,6.5,apartment,2018,1984,1,24.307692307692307,606211,228693
4002076558,"Allmendstrasse 35,",4500 Solothurn,4,81.0,1750.0,6.5,apartment,2018,1984,1,21.604938271604937,606211,228693
4002077348,"Neumattstrasse 3,",4600 Olten,5,89.45509893455099,2000.0,3.75,house,2021,1984,1,22.357585244674336,634878,244754
4002077987,"Marktstrasse 3,",2540 Grenchen,3,85.0,1400.0,2.75,apartment,2016,1952,0,16.470588235294116,596860,226973
4002079012,"Apfelseestr. 9,",4143 Dornach,4,91.0,1995.0,12.0,apartment,2018,1982,1,21.923076923076923,612857,258342
4002081541,"Luzernstrasse 130,",4528 Zuchwil,1,89.45509893455099,950.0,8.5,apartment,2018,1984,0,10.61985299122031,610571,227600
4002085001,"Mühletalweg 3,",4600 Olten,3,63.0,1485.0,5.5,apartment,2002,1960,1,23.571428571428573,636178,244040
4002085404,"Josefstrasse 22/22a,",4658 Däniken,3,89.45509893455099,1390.0,7.0,apartment,2018,1984,0,15.538521745048662,641269,245199
4002088721,"Kriegstettenstrasse 14,",4563 Gerlafingen,4,117.0,1960.0,3.25,apartment,2018,1984,1,16.752136752136753,610348,224413
4002090135,"Speiserstrasse 10,",4600 Olten,4,89.45509893455099,1885.0,6.75,apartment,2018,1984,1,21.07202409310556,636319,243952
4002090836,"Bettlachstrasse 57,",2540 Grenchen,4,105.0,2350.0,4.25,apartment,2025,1992,1,22.38095238095238,597088,227057
4002092086,"Erlenweg 23,",4500 Solothurn,3,89.45509893455099,1560.0,6.25,apartment,2018,1984,1,17.43891649084598,606056,228640
4002092229,"Bodenackerstrasse 21,",4226 Breitenbach,6,200.0,1800.0,7.5,house,2018,1932,0,9.0,608001,250285
4002092862,,,4,89.45509893455099,1649.3710691823899,6.63767012687428,apartment,2018,1984,0,18.437977139672466,616682,236115
4002095746,"Aarburgerstrasse 147,",4600 Olten,3,67.0,1390.0,7.75,apartment,2018,1984,1,20.746268656716417,635446,243807
4002095747,"Aarburgerstrasse 147,",4600 Olten,2,56.0,1350.0,7.75,apartment,2018,1984,1,24.107142857142858,635446,243807
