id,street,city_postal,rooms,living_space,price,avg_travel_time,type,last_refurbishment,year_built,balcony_or_terrace,price_per_m2,lat,lon
4001855956,"Rue Jaquet-Droz 6,",2300 La Chaux-de-Fonds,4,80.09800664451828,1500.0,3.5,apartment,2018,1974,0,18.727057798793005,553861,216978
4001858631,"Rue de Bel-Air 14,",2300 La Chaux-de-Fonds,2,80.09800664451828,810.0,4.25,apartment,2018,1974,0,10.112611211348224,553814,217607
4001861138,"Rue du Collège 12,",2114 Fleurier,5,120.0,1810.0,3.5,house,2018,1974,1,15.083333333333334,534519,195053
4001863811,"Rue des Fahys 69,",2000 Neuchâtel,2,55.0,1405.0,6.5,apartment,2018,1937,1,25.545454545454547,562196,205537
4001865066,"Rue du Chalet 18,",2300 La Chaux-de-Fonds,4,84.0,1330.0,10.0,apartment,2018,1978,1,15.833333333333334,554822,217187
4001865174,"Rue des Parcs 86,",2000 Neuchâtel,3,87.0,1810.0,2.75,apartment,2018,1985,0,20.804597701149426,560256,204654
4001867848,"Chemin des Grands-Pins 2,",2000 Neuchâtel,3,74.0,1770.0,2.25,apartment,2023,1974,0,23.91891891891892,561469,205163
4001871118,"Rue des Parcs 46,",2000 Neuchâtel,3,79.0,1640.0,3.75,apartment,2018,1992,1,20.759493670886076,560564,204740
4001885960,"Buttes 16,",2114 Fleurier,4,80.09800664451828,1195.0,8.5,apartment,2018,1974,1,14.919222713038428,534305,194587
4001885964,"Rue du Chasselas 20A,",2034 Peseux,4,80.09800664451828,1800.0,5.5,apartment,2018,1974,1,22.472469358551606,558637,204031
4001887600,"Eroges-Dessus 5,",2400 Le Locle,4,100.0,1170.0,11.0,apartment,2018,1974,0,11.7,546268,211562
4001897986,"Numa-Droz 11,",2300 La Chaux-de-Fonds,2,160.0,1600.0,3.0,apartment,2018,1974,0,10.0,553762,217373
4001898163,"Rue du Nord 54,",2300 La Chaux-de-Fonds,2,80.09800664451828,920.0,4.0,apartment,2018,1974,1,11.48592878325971,553545,217495
4001898357,"usines 9,",2000 Neuchâtel,4,80.09800664451828,1900.0,6.0,apartment,2018,1974,0,23.72093987847114,559319,203597
4001899402,"Rue du Vieux-Moulin 1,",2013 Colombier NE,2,80.09800664451828,1630.0,5.25,apartment,2018,1974,0,20.3500694746884,556043,201864
4001900838,"Rue des Crêtets 118,",2300 La Chaux-de-Fonds,3,73.0,1300.0,8.0,apartment,2018,1974,0,17.80821917808219,552888,215893
4001901483,"Grand-Rue 2,",2105 Travers,3,80.09800664451828,1200.0,2.33,apartment,2022,1974,0,14.981646239034404,541947,199095
4001902948,"Rue Jean-de-la-Grange 10,",2000 Neuchâtel,4,80.09800664451828,1630.0,7.75,apartment,2018,1974,0,20.3500694746884,558927,203822
4001903137,"Rue Girardet 22,",2400 Le Locle,4,80.09800664451828,1200.0,7.5,apartment,2012,1974,1,14.981646239034404,548380,212730
4001903222,"Rue Girardet 15,",2400 Le Locle,2,55.0,960.0,6.75,apartment,2023,1974,1,17.454545454545453,548596,212787
4001917422,"Numa-Droz 115,",2300 La Chaux-de-Fonds,4,80.09800664451828,1250.0,4.0,apartment,2018,1974,0,15.60588149899417,553128,216769
4001919128,"Rue des Uttins 27,",2034 Neuchâtel,3,80.09800664451828,1590.0,3.75,apartment,2018,1974,1,19.850681266720585,558524,204360
4001919357,"Rue de la Serre 4,",2300 La Chaux-de-Fonds,2,80.09800664451828,920.0,2.75,apartment,2018,1974,0,11.48592878325971,553821,217217
4001919383,"Rue des Vieux-Patriotes 51,",2300 La Chaux-de-Fonds,3,80.09800664451828,1320.0,8.5,apartment,2018,1974,1,16.479810862937846,553276,215701
4001919955,"Promenade-Noire 1,",2000 Neuchâtel,3,165.0,3150.0,3.0,apartment,2018,1874,0,19.09090909090909,561150,204473
4001922921,"Rue Jardinière 101,",2300 La Chaux-de-Fonds,2,80.09800664451828,1350.0,4.5,apartment,2018,1974,1,16.854352018913705,553091,216620
