id,street,city_postal,rooms,living_space,price,avg_travel_time,type,last_refurbishment,year_built,balcony_or_terrace,price_per_m2,lat,lon
4002090012,"Hauptstrasse 99,",9430 St. Margrethen SG,3,89.16502115655854,1390.0,3.75,apartment,2018,1986,1,15.589072732449617,765388,258147
4002090087,"Auenstrasse 4,",9434 Au SG,4,67.0,1450.0,6.33,apartment,2018,1986,0,21.64179104477612,765996,255947
4002090369,,,3,65.0,1320.0,6.273466042154566,apartment,2025,2020,0,20.307692307692307,743113,250445
4002091589,"Linsebühlstrasse 50,",9000 St. Gallen,2,89.16502115655854,1240.0,4.25,apartment,2018,1986,1,13.90679869657376,746674,254471
4002092322,"Lindenstrasse 155,",9016 St. Gallen,2,52.0,1500.0,4.5,apartment,2018,1986,0,28.846153846153847,748212,255995
4002093053,,,4,130.0,2200.0,6.273466042154566,apartment,2022,1900,1,16.923076923076923,743113,250445
4002094688,"Oberstrasse 201,",9000 St. Gallen,2,49.0,1240.0,10.75,apartment,2006,1962,0,25.306122448979593,744336,253043
4002094696,"Lindenstrasse 19a,",9500 Wil,3,182.0,2650.0,6.75,apartment,2018,1986,1,14.56043956043956,721022,257620
4002096091,"Braunauerstrasse 2a, Haus B,",9512 Rossrüti,3,80.0,1882.0,8.0,apartment,2018,1986,0,23.525,722344,259465
4002096241,"Toggenburgerstrasse 43,",9652 Neu St. Johann,3,89.16502115655854,1350.0,11.33,apartment,2018,1986,1,15.140466322882723,732643,232700
4002096855,"Säntisstrasse 3,",9240 Uzwil,2,89.16502115655854,1490.0,7.0,apartment,2018,1986,1,16.710588756366857,727592,255537
4002099871,"Marktplatz 12,",9400 Rorschach,2,89.16502115655854,1070.0,4.25,apartment,2018,1986,1,12.000221455914454,754695,260590
4002104748,"Hölderlinstrasse 1,",9008 St. Gallen,5,110.0,2450.0,9.0,house,2018,1986,1,22.272727272727273,746676,256013
4002107365,"Bruggwiesen 4,",9300 Wittenbach,3,89.16502115655854,1610.0,8.0,apartment,2022,1986,1,18.056407985067544,747926,257800
4002107366,"Bernhardswiesstrasse 22,",9014 St. Gallen,2,89.16502115655854,1030.0,9.25,apartment,2018,2000,0,11.551615046347559,743535,252524
4002107482,"Löwengartenstrasse 59,",9400 Rorschach,2,89.16502115655854,1840.0,6.0,apartment,2018,2023,0,20.635894840077192,754425,260571
4002110016,"St. Gallerstrasse 75,",9230 Flawil,3,61.0,1480.0,5.5,apartment,2018,1986,1,24.262295081967213,732290,252802
4002110017,"Konsumstrasse 3,",9606 Bütschwil,3,86.0,1770.0,3.67,apartment,2018,1986,1,20.58139534883721,723398,246620
4002111601,"Chellenweiherweg 8,",9200 Gossau SG,4,99.0,1900.0,7.0,apartment,2018,1986,1,19.19191919191919,738243,253614
4002113585,"Sulzbachstrasse 2,",9404 Rorschacherberg,4,73.0,1540.0,7.5,apartment,2018,1986,1,21.095890410958905,754186,259927
4002114048,"Buhofstrasse 64a,",9424 Rheineck,4,79.0,1620.0,10.0,apartment,2012,1978,0,20.50632911392405,761106,259925
4002116364,"Kronengasse 3,",8722 Kaltbrunn,3,68.0,2050.0,4.33,apartment,2018,2025,1,30.147058823529413,720276,230595
4002117625,"Zürcherstrasse 244,",9014 St. Gallen,2,50.0,1420.0,6.273466042154566,apartment,2018,2025,0,28.4,742857,252792
4002120488,"Hauptstrasse 3,",9657 Unterwasser,4,89.16502115655854,1280.0,6.273466042154566,apartment,2018,1986,1,14.355405106140655,741171,229011
4002125651,"Heinestr. 14,",9008 St. Gallen,5,117.0,2190.0,4.5,house,2018,1939,0,18.71794871794872,746642,255460
4002127623,"Mühlenstrasse 12,",9000 St. Gallen,4,70.0,1290.0,4.0,apartment,2018,1986,0,18.428571428571427,746342,254111
4002129899,,,3,66.0,1397.0,6.273466042154566,apartment,2018,1999,1,21.166666666666668,743113,250445
4002129910,"Bischofszellerstr. 12,",9200 Gossau SG,4,105.0,2150.0,4.0,apartment,2018,2013,0,20.476190476190474,736376,253319
4002129914,"Im Zentrum 3a,",9300 Wittenbach,1,39.0,865.0,5.25,apartment,2018,2008,0,22.17948717948718,746925,258430
4002129920,"AMP-Strasse 17a,",9552 Bronschhofen,3,81.0,1490.0,5.67,apartment,2018,1998,0,18.395061728395063,719927,259934
4002130103,,,3,125.0,2690.0,6.273466042154566,apartment,2018,2019,1,21.52,743113,250445
4002131179,,,4,89.16502115655854,1754.2505376344086,6.273466042154566,apartment,2018,1986,0,19.674200879224202,743113,250445
4002131624,"Schützenwiesweg 2,",9240 Uzwil,4,105.0,1900.0,4.25,apartment,2018,1986,1,18.095238095238095,728164,255285
4002132584,"Metallstrasse 12,",9000 St. Gallen,2,48.0,1350.0,2.5,apartment,2025,1986,0,28.125,744630,253934
4002133463,"Marktgasse 12,",9000 St. Gallen,2,114.0,2257.0,3.0,apartment,2024,1986,0,19.79824561403509,746182,254535
4002133475,"Gähwilerstrasse 56,",9533 Kirchberg SG,4,89.16502115655854,85.0,7.5,apartment,2018,1986,0,0.9532886203296529,720559,251925
4002133844,"Schreinerstrasse 3,",9000 St. Gallen,3,89.16502115655854,1560.0,2.75,apartment,2018,1986,0,17.495649973108925,745965,254168
4002134844,"Wanne-Locherstrasse 37,",9450 Lüchingen,4,155.0,3170.0,9.5,apartment,2022,2012,1,20.451612903225808,759344,250616
